year,spatial_fold,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2010,2,all,historical_density,5000,11,389736,97752,97752,41.79266773863149,18.83496396079615,-4.813240750055618,10.570422722560636,63.201538721171936,133.1282301132355,0.2961366038830303,0.6008957082774398
2010,2,all,random,5000,11,389736,97752,97752,34.589274794605785,13.064495257345609,-1.650012844760842,8.183475436976977,35.870555006160124,84.71958525363083,0.5178622848642918,0.7204047252524601
2010,2,all,spatial_coverage,5000,11,389736,97752,97752,32.5114495906531,13.611423681371408,-0.5945550526277831,8.954733380248484,36.71513923330238,80.94785310256184,0.5740478056567386,0.7596206723702704
2010,2,all,historical_density,5000,12,389736,97752,97752,42.35541500531564,19.43832030558588,-4.373600344402551,10.97902624461898,64.87988157185919,136.56960636413763,0.2770536407268775,0.5887374073522443
2010,2,all,random,5000,12,389736,97752,97752,34.13097120491486,12.885051484866608,-1.060217695801555,8.0489952623754,35.55108989169483,79.13800613438914,0.5305541706894571,0.7290449904854738
2010,2,all,spatial_coverage,5000,12,389736,97752,97752,33.61999331454839,14.113278396186972,-0.2027821915747463,9.057189219854225,39.32973231316762,83.34855130765094,0.5445051849761404,0.7379625831552009
2010,2,all,historical_density,5000,13,389736,97752,97752,44.13685986579595,20.030840426875752,-6.606155343160371,10.453955833453762,77.58285912590519,144.65723160837337,0.2149613193574739,0.5753842283429444
2010,2,all,random,5000,13,389736,97752,97752,36.2102421494982,14.56836400430804,0.7319462616574182,8.6635970021118,41.02179373845931,109.30921974526272,0.4716143062728545,0.6876711786638882
2010,2,all,spatial_coverage,5000,13,389736,97752,97752,32.75070608517351,13.01110603506711,-1.134242908771849,8.615764230837499,35.057916216327925,66.92134655127796,0.5677554488323975,0.753839677829466
2010,2,all,historical_density,5000,14,389736,97752,97752,45.04732470400436,20.373671336533693,-6.25749696181082,10.763625659725818,69.66860141323788,169.53714733032288,0.1822393663808824,0.5564333654485374
2010,2,all,random,5000,14,389736,97752,97752,33.38474944978584,12.802845584539014,-0.9315617968029288,8.228913762147755,34.91875041102174,75.1131869975914,0.5508572076864889,0.74263520905634
2010,2,all,spatial_coverage,5000,14,389736,97752,97752,34.669084119872046,14.113351912419445,-0.771430430612313,8.661725739613615,38.30814434017795,103.02570096525484,0.5156348037629364,0.7186422293054099
2010,2,all,historical_density,5000,15,389736,97752,97752,45.84175281504487,20.53119288602461,-6.834078903397868,10.766452697233149,72.71024960562929,174.8172582815724,0.153141945823051,0.5516044155140903
2010,2,all,random,5000,15,389736,97752,97752,33.77666273477994,13.144396678686537,-0.1867971235523925,8.25563871913215,36.65789572321922,80.51774625833416,0.5402500751134551,0.7355407086737431
2010,2,all,spatial_coverage,5000,15,389736,97752,97752,32.32403762432508,12.669583204013165,-1.0980738420735825,8.228604908408585,34.80952545603438,68.30466083072082,0.5789444469231841,0.7613130971389565
2010,2,all,historical_density,5000,16,389736,97752,97752,42.475724583126926,18.80233248668851,-4.933533269003351,10.25010364355208,62.885051401458895,153.9246718238992,0.2729407829088031,0.5887039070110647
2010,2,all,random,5000,16,389736,97752,97752,33.94366813269948,12.730650619794446,-0.6729624341971332,8.11590667137142,34.3862862067568,73.78070928412477,0.5356924586832457,0.7322473090137117
2010,2,all,spatial_coverage,5000,16,389736,97752,97752,32.62233301468261,13.342186503622308,-0.2877799320262278,8.640748841722314,36.15193428934073,70.39141349985096,0.571137349102226,0.7557586068736933
2010,2,all,historical_density,5000,17,389736,97752,97752,44.04707308581574,18.403543208158737,-5.616226547267051,10.153815797049162,53.74192592513021,172.11117563836086,0.2181520493388574,0.5655443739789836
2010,2,all,random,5000,17,389736,97752,97752,34.00453998195811,13.895300704509394,0.3301952666590287,8.613001497673366,39.02350305898917,93.0168760376724,0.534025661736989,0.731802530018835
2010,2,all,spatial_coverage,5000,17,389736,97752,97752,34.54440933443389,14.578054241796666,-1.002237143214591,9.226628970829609,39.68150769698422,94.46754015123751,0.5191122273204372,0.7231891450813901
2010,2,all,historical_density,5000,18,389736,97752,97752,42.91145269383916,19.04056221875921,-4.468066293524505,10.546090531228458,64.0064019910592,146.36998470438044,0.2579475106195256,0.5736194543790408
2010,2,all,random,5000,18,389736,97752,97752,35.00651091405725,13.552478238312164,0.0664748412927372,8.251253042556812,36.31133789313539,104.86339539495432,0.5061604751421837,0.7124459847500259
2010,2,all,spatial_coverage,5000,18,389736,97752,97752,33.99734611701231,14.677176265234282,-0.3804338062166115,9.374262883015888,41.333152977585584,90.99395134872728,0.5342228002293798,0.7310498491191841
2010,2,all,historical_density,5000,19,389736,97752,97752,41.50070125041231,18.48113752419692,-4.603928058241752,10.368029266552156,65.12576816398409,133.3787234193332,0.3059367291476268,0.6015793281942146
2010,2,all,random,5000,19,389736,97752,97752,35.43862552597262,13.691774175355686,0.0548800509506429,8.141801497576012,37.61761763413183,114.939514185404,0.4938934809683236,0.702783653746529
2010,2,all,spatial_coverage,5000,19,389736,97752,97752,33.289431932368984,13.983398631819565,-0.6813646860190761,8.776485797634706,40.3504247160338,85.36630054020975,0.5534182609265577,0.7441660365597424
2010,2,spco2_le_threshold,historical_density,1000,0,389736,97752,97713,38.91096411277381,24.207121002271943,-0.5077318914720345,14.493794289401931,81.23695652588883,136.65839881740155,0.1876373355222913,0.578146148451949
2010,2,spco2_le_threshold,random,1000,0,389736,97752,97713,41.50899472190201,19.79676681163757,5.512183340295838,10.563420678752609,56.972237384848896,221.29782468610696,0.0755351493651883,0.487193270443461
2010,2,spco2_le_threshold,spatial_coverage,1000,0,389736,97752,97713,25.97112850774369,16.0880868356417,-0.7610308660656332,10.962884966708486,46.24739503892564,82.34084731165231,0.638100807173416,0.7990103191342443
2010,2,spco2_le_threshold,historical_density,1000,1,389736,97752,97713,34.91250162164613,21.272052562668154,-2.341593476741813,13.455904276892907,70.03438362316993,129.91983582665898,0.3460148154532207,0.6415560192651183
2010,2,spco2_le_threshold,random,1000,1,389736,97752,97713,25.93292111305585,15.456076295089634,-0.5172229779480263,9.857552872639246,47.08670244015846,88.5378876224693,0.6391648390533108,0.800730531208092
2010,2,spco2_le_threshold,spatial_coverage,1000,1,389736,97752,97713,26.043758877290063,16.42846423586136,1.734750303558276,11.486361028947556,46.1014450159164,89.93454067475759,0.6360738158553307,0.7989002581207779
2010,2,spco2_le_threshold,historical_density,1000,2,389736,97752,97713,40.37969815218442,23.41783000276019,-2.29412406291959,14.317701311330836,78.6998122521218,165.95415468506008,0.1251529968612397,0.5879350588017822
2010,2,spco2_le_threshold,random,1000,2,389736,97752,97713,30.221293628655555,15.526276149579564,0.0957775729884223,9.648029709166508,42.26384384389622,143.2384707135456,0.5099593885930114,0.7142775822181799
2010,2,spco2_le_threshold,spatial_coverage,1000,2,389736,97752,97713,28.457583841302,17.254497711099525,-0.5317866322757931,11.048087586337031,50.1672607598242,109.92736053628562,0.5654877546313712,0.7525098777015254
2010,2,spco2_le_threshold,historical_density,1000,3,389736,97752,97713,45.14855662337854,24.53026602895733,-8.68126631291713,13.055290224606892,100.16952150120063,189.85448253589735,-0.0936886710503257,0.5740306245433544
2010,2,spco2_le_threshold,random,1000,3,389736,97752,97713,30.240079252555308,16.36861999989776,1.596903778058047,9.9843807311575,45.35364000592644,154.87703054597966,0.5093499785603162,0.7146776317789701
2010,2,spco2_le_threshold,spatial_coverage,1000,3,389736,97752,97713,26.69180194248848,15.886971137292596,-1.5936965984114724,10.520159645043575,45.10924794978902,88.88271035769029,0.617737443964808,0.787656117890429
2010,2,spco2_le_threshold,historical_density,1000,4,389736,97752,97713,36.286572065417296,21.181766350934748,-3.654311545845692,13.029741647659192,72.47133127930842,147.1338905562901,0.2935232755407321,0.6446693502956385
2010,2,spco2_le_threshold,random,1000,4,389736,97752,97713,27.39079772840444,15.531113456722869,-0.6465713628740538,10.147337843532055,44.13179942673726,103.06743406774662,0.5974541684933634,0.773117390946686
2010,2,spco2_le_threshold,spatial_coverage,1000,4,389736,97752,97713,26.626181583534795,15.833886532320443,-0.3716013106042832,10.073102816145308,48.636994283608274,102.2456828964094,0.6196146774397138,0.7872051762523797
2010,2,spco2_le_threshold,historical_density,1000,5,389736,97752,97713,33.65390276965797,21.69471446185236,0.1875522883730286,15.246088333857813,61.28509071574055,120.8281571951776,0.3923173409053585,0.6486152239241609
2010,2,spco2_le_threshold,random,1000,5,389736,97752,97713,29.40597438478064,15.755649586013847,0.6631424924750036,9.66688434151979,44.32233972376851,136.75337003940385,0.5360436519622369,0.732748359943901
2010,2,spco2_le_threshold,spatial_coverage,1000,5,389736,97752,97713,29.910225599268287,17.731690224276747,1.1593781672878465,10.924375686132578,55.51446320726806,116.45444229340892,0.519995455005456,0.7328244347518215
2010,2,spco2_le_threshold,historical_density,1000,6,389736,97752,97713,39.27383469597268,23.494876388642748,-2.0189900879264027,14.052093424161969,86.19747791176826,139.63416901625988,0.1724150431971356,0.5753188439841824
2010,2,spco2_le_threshold,random,1000,6,389736,97752,97713,27.1663074556069,15.97297530903258,0.9970479893507128,10.2633196051367,47.51947114293995,108.16683149624296,0.6040255218114803,0.7789671150647338
2010,2,spco2_le_threshold,spatial_coverage,1000,6,389736,97752,97713,28.785531659628813,17.44401841328091,1.0259517398684028,11.015179065875316,54.84525456555775,108.65680855268587,0.55541533105817,0.7463126518539482
2010,2,spco2_le_threshold,historical_density,1000,7,389736,97752,97713,39.35843544323101,23.42927615658273,-2.192151179455199,13.807831737577146,82.3371125437208,148.27829505488853,0.1688457601826625,0.5896897394677953
2010,2,spco2_le_threshold,random,1000,7,389736,97752,97713,26.75736361796129,15.364701846191632,-0.2869704081432812,9.831844720290007,44.0031789344334,108.28407345283276,0.6158572747158821,0.7849142078851173
2010,2,spco2_le_threshold,spatial_coverage,1000,7,389736,97752,97713,25.24021818806481,15.391597772033276,-0.1885933522249385,10.711996382495215,43.701546148537545,80.85017508731097,0.6581841620491116,0.8117428583265516
2010,2,spco2_le_threshold,historical_density,1000,8,389736,97752,97713,36.379039425803256,21.844684410370537,-1.022716108593162,13.342657142141832,70.99603092754231,140.65523671819952,0.2899181253271607,0.6192280418425335
2010,2,spco2_le_threshold,random,1000,8,389736,97752,97713,28.305763995237317,16.191725891952895,1.4778256560576046,10.011572471993643,47.75867903816902,118.91199321879591,0.5701115916814232,0.7565088054439054
2010,2,spco2_le_threshold,spatial_coverage,1000,8,389736,97752,97713,25.92180667688599,16.365240065748107,-0.9981579099493728,11.397079303568944,46.96496529491576,86.12604224565504,0.6394740691576231,0.8000184664749809
2010,2,spco2_le_threshold,historical_density,1000,9,389736,97752,97713,38.07165802007152,22.013629710755403,-4.559867890293293,12.247411025658325,87.01973263408094,139.5522123242044,0.2223045579982462,0.6190008323971105
2010,2,spco2_le_threshold,random,1000,9,389736,97752,97713,28.851036083797727,15.755750785974923,-1.3020494771042357,9.46417542444567,47.0709812193944,127.50423606230444,0.5533896329801766,0.7446336793286942
2010,2,spco2_le_threshold,spatial_coverage,1000,9,389736,97752,97713,25.58230482204959,15.62886426386689,-1.2605922362066733,10.664488257824589,45.446452219042136,79.15586646400881,0.6488559523815994,0.8060452974532324
2010,2,spco2_le_threshold,historical_density,1000,10,389736,97752,97713,39.04205377688282,22.709287056318484,-4.37087228330185,13.508532213444424,88.11103348215703,150.77204220374318,0.1821544730060433,0.6131012149407186
2010,2,spco2_le_threshold,random,1000,10,389736,97752,97713,46.17410174624465,20.84191695207102,5.509758083659256,11.022841310697856,61.65500051176233,236.6161222311972,-0.1439390441757551,0.4138785209012086
2010,2,spco2_le_threshold,spatial_coverage,1000,10,389736,97752,97713,25.72648513324023,14.988173375149978,-2.166971260108116,9.7481177893805,44.477444195045855,86.26963882655873,0.6448867457962905,0.8055630132072324
2010,2,spco2_le_threshold,historical_density,1000,11,389736,97752,97713,38.52137000063568,22.581231128480507,-4.486328818748783,13.614621792306307,77.77000505113628,154.3674067600855,0.2038233791912563,0.6147108745773798
2010,2,spco2_le_threshold,random,1000,11,389736,97752,97713,29.25687318700568,15.750788233211807,1.5775277422734588,9.48532638620918,45.788837704406056,143.00734312531017,0.5407366486185484,0.7379935057226092
2010,2,spco2_le_threshold,spatial_coverage,1000,11,389736,97752,97713,27.00166955836849,16.48939340126507,0.354666306852587,10.72511238728191,48.70604057146426,101.8168026301172,0.608810482776758,0.7804021958656365
2010,2,spco2_le_threshold,historical_density,1000,12,389736,97752,97713,37.10946818230836,22.450150069936253,-2.7507031709769088,13.923363839633566,81.37268563010414,136.5812182357639,0.2611174107798258,0.6231160243543549
2010,2,spco2_le_threshold,random,1000,12,389736,97752,97713,27.13766713521935,15.7742302549646,0.2143240015435173,10.165707184792725,46.62836116684754,106.7428832961276,0.6048600009066426,0.7791198341220676
2010,2,spco2_le_threshold,spatial_coverage,1000,12,389736,97752,97713,28.64353414885329,16.947216819601575,-0.1386098768732288,10.87722462843675,50.69817811830968,105.06750464009654,0.5597907380360988,0.7523202397341116
2010,2,spco2_le_threshold,historical_density,1000,13,389736,97752,97713,38.30489044369662,22.701358718645,-1.5667638018153311,13.126928532101772,81.5024045258265,150.24062884461185,0.2127468243047905,0.5976351174601223
2010,2,spco2_le_threshold,random,1000,13,389736,97752,97713,30.15530963347588,17.078744395670427,2.662034322844597,10.708515929486964,49.64974977519286,133.73530569988282,0.5120969236982729,0.7199343520196262
2010,2,spco2_le_threshold,spatial_coverage,1000,13,389736,97752,97713,26.8636369827229,16.453747481581953,-0.954376368701868,11.280511198271086,46.90339682621561,88.59898792345054,0.6127997828015446,0.7859237595230095
2010,2,spco2_le_threshold,historical_density,1000,14,389736,97752,97713,39.69756244714487,22.382077815906605,-3.566190294601276,12.668882278549065,81.13562857418228,164.3575161466522,0.1544609819742378,0.6008805671791787
2010,2,spco2_le_threshold,random,1000,14,389736,97752,97713,27.521827172083444,15.728202877831231,3.528314010785916,9.748159436256856,45.478155847725134,121.05672480190772,0.593593637234368,0.7751981217102136
2010,2,spco2_le_threshold,spatial_coverage,1000,14,389736,97752,97713,27.81398772818643,16.750630036293952,2.261512968770818,10.79488214003328,51.44556756615904,109.49117244424215,0.5849193486900959,0.7667195514034935
2010,2,spco2_le_threshold,historical_density,1000,15,389736,97752,97713,42.87334349253688,24.607306613110783,-5.863409440588552,14.001658934571369,88.73693448608228,178.61849794810783,0.0137643912586656,0.5699376035567854
2010,2,spco2_le_threshold,random,1000,15,389736,97752,97713,27.84203717002188,15.724370852201432,-0.0711929891350172,9.7943914710209,46.6276920893763,123.1086949462631,0.5840817376743753,0.764565011098129
2010,2,spco2_le_threshold,spatial_coverage,1000,15,389736,97752,97713,25.311661244759787,14.84161109560772,-0.5088037807368055,9.936979334688315,42.41506594313673,89.05003541546512,0.6562463872380164,0.810200689443432
2010,2,spco2_le_threshold,historical_density,1000,16,389736,97752,97713,33.68388833192124,20.86379022674773,0.1153830142105252,13.741487934685097,59.74468697341872,132.63520725838725,0.3912339703323908,0.6521383893925704
2010,2,spco2_le_threshold,random,1000,16,389736,97752,97713,27.82567845875819,16.272144349320687,-0.3205663261361742,10.318253829290596,49.02810530053311,108.64427510211176,0.5845703432957503,0.7648544522259504
2010,2,spco2_le_threshold,spatial_coverage,1000,16,389736,97752,97713,34.470266730461546,18.373060866388485,1.405725370129242,10.831863368967618,54.50550803985779,154.71698640081885,0.3624778769508333,0.6446512465900655
2010,2,spco2_le_threshold,historical_density,1000,17,389736,97752,97713,36.87878392779861,21.66633370267989,-1.1603946565094607,13.072351092707834,72.38866444835652,144.42365102019758,0.2702751166863215,0.6140660227132765
2010,2,spco2_le_threshold,random,1000,17,389736,97752,97713,29.64326248438328,17.099383837792935,0.1604508228666158,10.297738205144412,55.88892205600081,115.02907560027964,0.5285257575882967,0.727219945327751
2010,2,spco2_le_threshold,spatial_coverage,1000,17,389736,97752,97713,28.290983452060864,17.129076876327783,1.6964064696561578,11.220295671351153,51.0302696708046,104.93534663979784,0.5705604278433851,0.7578530075058205
2010,2,spco2_le_threshold,historical_density,1000,18,389736,97752,97713,38.52129833370558,22.5154885132904,-3.994477689168329,12.926467750666347,85.79374260010376,142.27873485298466,0.203826341675776,0.6217093865534241
2010,2,spco2_le_threshold,random,1000,18,389736,97752,97713,31.87532520951933,16.697216002608247,-0.2675839207379953,9.54739841610052,50.125171141631945,136.59529708576602,0.454850998623418,0.6773572275114342
2010,2,spco2_le_threshold,spatial_coverage,1000,18,389736,97752,97713,27.029099593296475,15.93339185938888,-0.7807419669265229,9.62487433775368,49.58783843599075,108.67662837852728,0.6080152880660024,0.7804971054697009
2010,2,spco2_le_threshold,historical_density,1000,19,389736,97752,97713,37.33505549722036,22.688476504868,0.3242920558849037,13.334182307973094,75.1546505057185,143.75403164279962,0.252106817174482,0.6090990071941841
2010,2,spco2_le_threshold,random,1000,19,389736,97752,97713,29.646239474107983,15.989780452425828,0.8302985130047948,9.59734961422498,48.488155869837215,134.29598744073692,0.528431055161102,0.7280876167055356
2010,2,spco2_le_threshold,spatial_coverage,1000,19,389736,97752,97713,32.53480046788298,18.36072781955028,3.410251509725952,11.031654910394709,55.651460924356336,144.2902728563355,0.4320602481957645,0.67268118579833
2010,2,spco2_le_threshold,historical_density,5000,0,389736,97752,97713,33.34200978845538,18.73966244480172,-4.967920741527171,10.520325858929423,67.17155671752747,132.40972206213985,0.4035287417612193,0.7022947154301353
2010,2,spco2_le_threshold,random,5000,0,389736,97752,97713,23.498185421437626,12.904661470450348,1.217743813973622,8.223466323561468,35.61123292766467,98.77891519426376,0.7037389040944032,0.8404674395546693
2010,2,spco2_le_threshold,spatial_coverage,5000,0,389736,97752,97713,22.498598893416972,13.042514483030793,-0.6578134602631078,8.634221534886649,36.88787486723528,75.44267011225116,0.7284080342945092,0.8537711071096925
2010,2,spco2_le_threshold,historical_density,5000,1,389736,97752,97713,33.997940819291976,18.767420146604294,-5.090334442508008,10.568779260892596,63.48483508678009,146.7206026539837,0.3798293640488569,0.6934620693359892
2010,2,spco2_le_threshold,random,5000,1,389736,97752,97713,23.513052651406536,12.545699262753027,-0.0136064237469446,7.9784475900681855,34.65783115428296,92.2854119116652,0.70336389852292,0.8408402006459258
2010,2,spco2_le_threshold,spatial_coverage,5000,1,389736,97752,97713,26.599448004578885,13.815009323312404,0.195315305273641,8.689818885902241,37.84396831611086,104.75208805990802,0.6203781332122462,0.7905750285282791
2010,2,spco2_le_threshold,historical_density,5000,2,389736,97752,97713,31.696158525616607,17.5891774615873,-3.769197780438157,10.536401678560878,55.47127000020439,123.8747789902572,0.4609621856574463,0.7210403612149722
2010,2,spco2_le_threshold,random,5000,2,389736,97752,97713,22.710819689128066,12.277129743449864,-0.7472759026568462,7.876193952160236,34.37977296395321,79.79528268828068,0.7232602204623919,0.8519971272034785
2010,2,spco2_le_threshold,spatial_coverage,5000,2,389736,97752,97713,22.960635173588525,12.961282474274086,-0.8615503746515571,8.51814948216969,37.25970129192233,73.70913083618737,0.7171385468265068,0.8473914024288487
2010,2,spco2_le_threshold,historical_density,5000,3,389736,97752,97713,34.63237130519858,19.272092877186537,-5.454411415914825,10.467059410131128,72.48496260974275,135.80087847582075,0.3564675808200823,0.680391792957233
2010,2,spco2_le_threshold,random,5000,3,389736,97752,97713,25.15690240440147,13.43192830672929,0.7714429701256649,8.62130441452814,36.07622548253218,106.00874096389076,0.6604370468224838,0.8128768656566846
2010,2,spco2_le_threshold,spatial_coverage,5000,3,389736,97752,97713,22.31421987242544,13.278986526179592,-0.272099811019668,9.194735794760843,36.720682147747766,72.13262792702183,0.7328412589411449,0.856126387292641
2010,2,spco2_le_threshold,historical_density,5000,4,389736,97752,97713,33.897710853200785,18.63725819246138,-4.906569741573268,10.601397819353965,61.10455186367362,149.7481958090804,0.3834806472298567,0.687145571650234
2010,2,spco2_le_threshold,random,5000,4,389736,97752,97713,22.112061648821424,12.06320608721242,-0.4511274108266273,7.822552630105122,34.31276828148731,72.06606862081398,0.7376600417149509,0.8596205476150265
2010,2,spco2_le_threshold,spatial_coverage,5000,4,389736,97752,97713,24.64764063861494,13.897425076397,-0.3399712957886889,8.913923780936614,40.25080411788152,90.35819946208106,0.6740457268680577,0.8228541097693645
2010,2,spco2_le_threshold,historical_density,5000,5,389736,97752,97713,37.54516428804647,20.41359171957204,-6.445667953745335,10.781939908712443,85.21704511413668,148.8489990899984,0.2436653622460258,0.6457432101144472
2010,2,spco2_le_threshold,random,5000,5,389736,97752,97713,28.1565036070901,14.163691849281106,1.401137718613671,8.269979286950786,41.33207411567339,119.31728805455494,0.5746333657069407,0.7609665266205432
2010,2,spco2_le_threshold,spatial_coverage,5000,5,389736,97752,97713,24.96558693938585,13.24492397986548,0.044106153426125,8.589484346352606,36.08220309878766,82.26319946782276,0.6655820859515515,0.8179058866379917
2010,2,spco2_le_threshold,historical_density,5000,6,389736,97752,97713,34.00949650595693,18.826718685509697,-4.283400109367296,10.36265249108311,69.46339625584716,139.2985685315009,0.379407708189773,0.6822891309470392
2010,2,spco2_le_threshold,random,5000,6,389736,97752,97713,22.204571064679683,12.625477327340752,-0.1601976707845196,8.46997788069001,35.238019385148824,75.12542155923745,0.7354603659752597,0.8586607920615985
2010,2,spco2_le_threshold,spatial_coverage,5000,6,389736,97752,97713,22.42257924213624,13.477835409426126,0.1205641739315287,9.14544310179889,38.12631428760608,72.88200919254923,0.7302402769227325,0.8546163804714232
2010,2,spco2_le_threshold,historical_density,5000,7,389736,97752,97713,37.58761868255741,20.56760502487752,-5.766927817197996,11.067449492014532,87.79559543904665,152.95078158080193,0.2419539363499707,0.6452796217049507
2010,2,spco2_le_threshold,random,5000,7,389736,97752,97713,25.60864268466334,12.89288158975594,0.7571610355655718,7.8566057046682545,35.26094249657772,121.07673105309094,0.6481325504432123,0.805306369088901
2010,2,spco2_le_threshold,spatial_coverage,5000,7,389736,97752,97713,26.21449166837928,14.50045504752633,0.0891098158689256,9.16491087041834,42.97265971739497,93.903686569937,0.6312866576641463,0.8009238548256302
2010,2,spco2_le_threshold,historical_density,5000,8,389736,97752,97713,34.80832029318388,18.470354438571675,-4.962015657461274,10.62286237583703,58.43960792204346,158.74463950292042,0.3499120663113501,0.6848561715462528
2010,2,spco2_le_threshold,random,5000,8,389736,97752,97713,22.00672738515146,12.234112562004952,0.1039209676635787,8.059360135348015,34.57829329270754,70.76085713118162,0.7401534834207808,0.8613019929941733
2010,2,spco2_le_threshold,spatial_coverage,5000,8,389736,97752,97713,24.15467708067897,14.109157797131418,0.0155744076748523,9.644894117969727,38.63019443829356,82.10235170810947,0.686953794600202,0.8297131008679512
2010,2,spco2_le_threshold,historical_density,5000,9,389736,97752,97713,34.97227848703161,18.895788946200813,-5.762713923976679,10.401592117007226,64.28149620876584,156.1752413820084,0.3437734033504278,0.6886778772116963
2010,2,spco2_le_threshold,random,5000,9,389736,97752,97713,22.980755875739128,12.602463957119546,-1.0125870603414897,7.926134848253014,36.63875270591632,77.97027749407222,0.716642579296232,0.8470812386797152
2010,2,spco2_le_threshold,spatial_coverage,5000,9,389736,97752,97713,23.5539822326697,13.920683323153185,-0.3328318449476155,9.37095513202695,39.601459554696085,81.13062912525305,0.7023302804050949,0.8383781333064514
2010,2,spco2_le_threshold,historical_density,5000,10,389736,97752,97713,35.56028433033722,20.04215702155567,-5.091250419494603,10.931643462612158,74.16398868584265,142.26739644217687,0.3215209818150568,0.6683907769895023
2010,2,spco2_le_threshold,random,5000,10,389736,97752,97713,28.32370454292848,13.74170754999629,1.2935570794977802,8.097244927302768,37.38143875725654,126.5073376466641,0.5695664816740704,0.7571891347250385
2010,2,spco2_le_threshold,spatial_coverage,5000,10,389736,97752,97713,23.107374996024628,13.455358139263284,-0.7119370413999621,8.934255493820785,38.87827122556515,79.69242694749597,0.7135114978882799,0.8452143671831355
2010,2,spco2_le_threshold,historical_density,5000,11,389736,97752,97713,32.62824377611437,18.37043839318453,-4.343118719279237,10.564962292517125,62.85089681460616,131.49857458227982,0.4287931999873889,0.7098960802565422
2010,2,spco2_le_threshold,random,5000,11,389736,97752,97713,23.065513912919872,12.604158339629262,-1.185120086838067,8.180666500070515,35.7707042146977,82.98986862236676,0.7145485569271596,0.8460111263749412
2010,2,spco2_le_threshold,spatial_coverage,5000,11,389736,97752,97713,22.568910065525028,13.202005831227073,-0.1799418049772722,8.95100919206402,36.62932585095485,78.3814126176177,0.726707858363546,0.8536948472194738
2010,2,spco2_le_threshold,historical_density,5000,12,389736,97752,97713,33.39163887450049,18.97523759896989,-3.9045048853535618,10.975272588254713,64.46479880167496,135.56060362992446,0.4017517430202472,0.6951097317571633
2010,2,spco2_le_threshold,random,5000,12,389736,97752,97713,22.5587404683628,12.427935847703926,-0.5983824356841632,8.044742278544959,35.39921979738814,77.78052413256832,0.7269540948727415,0.8535950643161876
2010,2,spco2_le_threshold,spatial_coverage,5000,12,389736,97752,97713,23.448484393961348,13.69523967181599,0.2192042569130875,9.0539431921527,39.13032968412408,82.18451956442429,0.7049908228042405,0.8396618939544014
2010,2,spco2_le_threshold,historical_density,5000,13,389736,97752,97713,35.683842469442524,19.56937818748439,-6.139334935272856,10.44838346143314,77.06365154558891,143.52945319728107,0.3167978898837186,0.6771251004955384
2010,2,spco2_le_threshold,random,5000,13,389736,97752,97713,26.273032578473323,14.128361974990424,1.178055074109036,8.660761486806564,40.87831347181432,107.22872073826692,0.6296380339968004,0.7949280776949362
2010,2,spco2_le_threshold,spatial_coverage,5000,13,389736,97752,97713,21.670981441335545,12.57921581475374,-0.6976122991354038,8.609960497749512,34.956954151725114,65.72942161555054,0.7480217052501541,0.8650353257425778
2010,2,spco2_le_threshold,historical_density,5000,14,389736,97752,97713,36.840892256926416,19.913288689964613,-5.791480153967247,10.75845244159018,69.36173388783267,167.43993131003512,0.2717738803222222,0.6545980065568993
2010,2,spco2_le_threshold,random,5000,14,389736,97752,97713,21.97875660090194,12.359639827893622,-0.4836178777050314,8.224918499759383,34.8026286984723,73.888560138238,0.7408135990120778,0.8608948512309317
2010,2,spco2_le_threshold,spatial_coverage,5000,14,389736,97752,97713,25.29354040457432,13.698665778111144,-0.3550411409107115,8.65730215387606,38.19601925242541,98.36002961452108,0.65673840350551,0.8111996149369972
2010,2,spco2_le_threshold,historical_density,5000,15,389736,97752,97713,37.68232280348384,20.067972042791386,-6.365391157650936,10.76060112395396,72.09715883157426,173.1155726395708,0.2381292446998768,0.650954142174449
2010,2,spco2_le_threshold,random,5000,15,389736,97752,97713,22.53893958085217,12.698785322377995,0.2639859743120335,8.248590907172627,36.52705641555584,78.95924437291352,0.7274332154571275,0.8537211880742019
2010,2,spco2_le_threshold,spatial_coverage,5000,15,389736,97752,97713,21.12999317339096,12.239882494779348,-0.6637546187718781,8.226066227898059,34.725795456168434,67.1322459279226,0.76044530574765,0.8722437732809126
2010,2,spco2_le_threshold,historical_density,5000,16,389736,97752,97713,33.68962786423475,18.34340028284208,-4.469065638248629,10.245615842426162,62.56204640336343,152.16685332449364,0.3910264925052898,0.6921679350632294
2010,2,spco2_le_threshold,random,5000,16,389736,97752,97713,22.10191598645669,12.27154074056689,-0.2090399932916178,8.111779271007038,34.31361453709783,72.31617942561405,0.7379007250190075,0.8597876672099019
2010,2,spco2_le_threshold,spatial_coverage,5000,16,389736,97752,97713,23.227561631137068,12.95190614278472,0.1046277767425238,8.636087050844026,36.03029676030635,69.15070675609587,0.7105235658035292,0.8431132318431115
2010,2,spco2_le_threshold,historical_density,5000,17,389736,97752,97713,34.94537274770636,17.923902131198915,-5.131481693432359,10.14799931323023,53.41680440504948,169.9207716223619,0.3447827439273099,0.6780146126437024
