year,evaluation_domain,strategy,budget,seed,n_candidates,n_evaluation,n_evaluation_domain,rmse,mae,bias,median_absolute_error,p95_absolute_error,p99_absolute_error,r2,correlation
2010,all,historical_density,500,8,390000,97488,97488,38.086312059450584,20.602406648822953,-2.6791966096722244,14.271678869436215,58.150007363768935,99.2685403560906,0.285561564502933,0.5748688196384177
2010,spco2_le_threshold,historical_density,500,8,390000,97488,97471,31.829921808441433,20.370059677660308,-2.4437236362046306,14.26893400629615,58.097385547033326,98.55380095222382,0.3809998815340252,0.6551263384483103
2010,all,historical_density,1000,8,390000,97488,97488,38.629311318459614,18.771377671270084,-4.842097004580625,11.083519085152957,62.60149032043277,121.27293828939965,0.26504474568977654,0.5848511273049288
2010,spco2_le_threshold,historical_density,1000,8,390000,97488,97471,32.38344481270908,18.53549916863969,-4.603789084263593,11.081408073492298,62.51748936128405,120.65505722590449,0.3592838380124296,0.6667353396945965
2010,all,historical_density,2500,8,390000,97488,97488,42.05292447493066,18.716526337755077,-6.680850624109414,9.710177817681569,63.70644975157942,166.56768506446562,0.12899755477558528,0.5630303020063558
2010,spco2_le_threshold,historical_density,2500,8,390000,97488,97471,36.240106239170835,18.476367218970427,-6.438592352888325,9.707328800424762,63.53612389992159,165.94360300213756,0.19758597124479516,0.64330778892074
2010,all,historical_density,5000,8,390000,97488,97488,40.16522098329377,17.882971998266566,-6.185671914562272,9.071281419755366,68.55641054521443,146.83046747405984,0.20543891798553982,0.5961663183902105
2010,spco2_le_threshold,historical_density,5000,8,390000,97488,97471,34.28805416883472,17.649234464487154,-5.949894244727801,9.069520965084905,68.41155132612144,146.0560259461629,0.2817009894031246,0.6756006008973465
2010,all,spatial_coverage,500,8,390000,97488,97488,52.30639001162249,25.80482305283019,6.462427846234514,14.911049142666513,84.15968689613234,187.67711490315665,-0.3475238582951119,0.3973994017189801
2010,spco2_le_threshold,spatial_coverage,500,8,390000,97488,97471,49.179948204143216,25.60201975944506,6.670858898289243,14.905428450842521,83.99913033505698,186.1828917463446,-0.4777321519174311,0.4227573011471987
2010,all,spatial_coverage,1000,8,390000,97488,97488,36.073525366182096,16.87074054667827,1.9145134341226693,10.439009012965442,48.97204487694824,104.20845778688988,0.3590795315961075,0.6342906144147371
2010,spco2_le_threshold,spatial_coverage,1000,8,390000,97488,97471,31.236470027786027,16.66446280140664,2.1240675315162014,10.436279200229365,48.91394689078328,103.24770573948692,0.4038665560825814,0.6838426427271928
2010,all,spatial_coverage,2500,8,390000,97488,97488,30.965360802754375,13.88509730207628,0.5028933156784962,8.789605603717803,38.65186907323884,92.47603283300332,0.5277420721441494,0.73508083615743
2010,spco2_le_threshold,spatial_coverage,2500,8,390000,97488,97471,25.64105416533258,13.690647421904389,0.6998526175296745,8.787576427583247,38.583181708183105,91.30576955293733,0.5983097034311509,0.7882812462350965
2010,all,spatial_coverage,5000,8,390000,97488,97488,27.357072885973583,12.201660326788764,0.631814954363579,8.040740528457235,33.39018519621967,70.5717003070129,0.6313907555418924,0.7959523295314632
2010,spco2_le_threshold,spatial_coverage,5000,8,390000,97488,97471,21.924024289774696,12.021767609563952,0.8139459689258541,8.039956301781558,33.35698416388033,69.80133716895139,0.7063296250420243,0.8447412369220992
2010,all,random,500,9,390000,97488,97488,33.49434890375052,16.96220923033032,-0.30088674057304965,11.28755675596102,48.646749131871736,91.44703048014033,0.4474519535984064,0.6689519517409308
2010,spco2_le_threshold,random,500,9,390000,97488,97471,26.652318125357187,16.734924872368516,-0.0706964671869059,11.285609887282305,48.58424456128532,91.01720866994425,0.5660001639443629,0.7523634584632325
2010,all,random,1000,9,390000,97488,97488,30.701221305087593,13.852459312938578,0.45697717845016717,8.913128147012628,39.73481454732302,79.08155684546888,0.5357645807855718,0.7320437317877254
2010,spco2_le_threshold,random,1000,9,390000,97488,97471,23.064263092291615,13.624973031495113,0.68695918088094,8.911161219499604,39.69024325305682,78.35831232089211,0.6749884795602287,0.8218343142887566
2010,all,random,2500,9,390000,97488,97488,28.476096633858972,11.884962144611919,-0.18020935612771838,7.573239002364488,33.55840538689491,73.2051266733046,0.6006185550417561,0.7763212559187095
2010,spco2_le_threshold,random,2500,9,390000,97488,97471,20.419358252760965,11.664076031426935,0.042718192944907495,7.570213713015676,33.4914844108462,72.58393965118712,0.7452561159219389,0.8647568973307916
2010,all,random,5000,9,390000,97488,97488,26.74795278589409,10.770159562628132,0.05506545374459694,7.088304539752301,30.328773171244897,64.9028004563586,0.6476225863085558,0.807111652498785
2010,spco2_le_threshold,random,5000,9,390000,97488,97471,18.093609180826046,10.548869418587884,0.2782436344857957,7.087412177771284,30.289023701027048,64.53671424973932,0.7999815767531245,0.8969427700413318
2010,all,historical_density,500,9,390000,97488,97488,39.880368435107876,21.630216008975385,1.8753026491804337,14.363531347020228,61.61059985741064,127.7436853837462,0.21666904022540534,0.5348194311033624
2010,spco2_le_threshold,historical_density,500,9,390000,97488,97471,33.90019713033354,21.39408687350411,2.115531402150126,14.360007162568252,61.55247058635001,126.76802019762144,0.29785948107338256,0.612135032639789
2010,all,historical_density,1000,9,390000,97488,97488,38.00281148354455,18.91079252762565,-1.6926427079508046,11.8279603257767,57.20659930668181,111.06243287389894,0.2886908055634245,0.6008736107860678
2010,spco2_le_threshold,historical_density,1000,9,390000,97488,97471,31.469021388761696,18.67022982937,-1.4490769775426733,11.823956652913466,57.117704433724526,110.48354757791296,0.39495724650641617,0.6877819233926269
2010,all,historical_density,2500,9,390000,97488,97488,38.097985256157656,17.229128583586046,-4.037061198409578,9.729390718110125,57.6096295953748,134.4587029010889,0.2851235563060387,0.6165304096134567
2010,spco2_le_threshold,historical_density,2500,9,390000,97488,97471,31.603621026647538,16.989476495290077,-3.7951082704223373,9.727588647435027,57.50791893156645,134.08012268427245,0.3897703867430339,0.7036527725855336
2010,all,historical_density,5000,9,390000,97488,97488,39.49232113682387,17.46519463570647,-5.053438015911167,9.147136031973787,62.46242040277118,149.64038660315032,0.23183894060101495,0.5994174808906624
2010,spco2_le_threshold,historical_density,5000,9,390000,97488,97471,33.478936813776684,17.230977558575738,-4.817056193753335,9.142035676279022,62.27182312529669,148.84814987686295,0.3152013365616886,0.6799573117190374
2010,all,spatial_coverage,500,9,390000,97488,97488,33.085554602722546,17.220973507975973,-0.19825929286022026,11.431301635852265,50.81878362746311,88.25037254355992,0.4608572049625942,0.6805934377736279
2010,spco2_le_threshold,spatial_coverage,500,9,390000,97488,97471,26.27211299988241,16.99553637913209,0.03014678204614679,11.428343471846517,50.749375746165896,87.620813912875,0.5782941793895464,0.7620720462473736
2010,all,spatial_coverage,1000,9,390000,97488,97488,30.721776957823977,14.582192467816544,-1.3635571352145535,9.349990610083609,43.69149677631917,83.25279024150308,0.5351427256117504,0.7324370465198689
2010,spco2_le_threshold,spatial_coverage,1000,9,390000,97488,97471,23.243128552933538,14.355780597297509,-1.1348397912659405,9.34630124650647,43.64411986853233,82.94551889762137,0.6699279450234403,0.8191874339952187
2010,all,spatial_coverage,2500,9,390000,97488,97488,27.520599160202885,12.222635517084932,-0.1284577166446067,8.23473092606477,34.41983672874338,63.98071935659261,0.6269708784796495,0.7919775204197129
2010,spco2_le_threshold,spatial_coverage,2500,9,390000,97488,97471,19.295862934018885,12.00345906875135,0.09282808752412294,8.232699500178455,34.360012119565084,63.65086058564113,0.772517496230775,0.879058850122648
2010,all,spatial_coverage,5000,9,390000,97488,97488,27.941941979719,12.000623826279423,0.23262555417348502,7.930649157593507,32.86655250148554,67.40598465260754,0.6154612228731366,0.7846617386037205
2010,spco2_le_threshold,spatial_coverage,5000,9,390000,97488,97471,20.577333544005693,11.790518750300285,0.44486424158030763,7.928591918593554,32.81650919923402,66.74083748093612,0.7412991932211439,0.8615061531085034
2010,all,random,500,10,390000,97488,97488,39.32681743823062,20.07165734582446,2.384307389351802,11.6387396275465,67.3633285148056,146.1178731818809,0.23826384034990988,0.5455523768949736
2010,spco2_le_threshold,random,500,10,390000,97488,97471,34.36729850375538,19.861315807138308,2.5985654919441212,11.635159484269593,67.24607724068136,144.563599573582,0.27837698021299495,0.5980412453003271
2010,all,random,1000,10,390000,97488,97488,34.761296412609354,16.222000982599255,2.4361873086553065,9.560449586607575,49.32790005115276,110.15490335409382,0.40486033284440537,0.6522489519476111
2010,spco2_le_threshold,random,1000,10,390000,97488,97471,29.02079473092985,16.009590570925155,2.6518519108163363,9.558575388141321,49.252704388804716,108.98166233771808,0.48543743057604616,0.7171764495633204
2010,all,random,2500,10,390000,97488,97488,30.539621727717837,12.591974764744148,0.9100720598894049,7.691534328314759,36.09905629990657,81.40374809811725,0.5406388369427264,0.73557868967382
2010,spco2_le_threshold,random,2500,10,390000,97488,97471,23.69094192037294,12.377106045743917,1.1272956823585534,7.690020136188366,36.050116370154655,79.85471867876385,0.6570867671121156,0.8112056505704016
2010,all,random,5000,10,390000,97488,97488,27.578241715886364,11.369691307008985,0.23152481704715275,7.275866758246394,32.065545924833344,69.43314244146875,0.625406605087224,0.7909788050584288
2010,spco2_le_threshold,random,5000,10,390000,97488,97471,19.999802483467004,11.158466168354828,0.4447733336712577,7.2741594505880585,32.01091253229242,68.86871795320131,0.755616994345218,0.8693510148381697
2010,all,historical_density,500,10,390000,97488,97488,39.61685636881877,21.185651550971393,-3.0898055848146675,13.83306340364092,64.56657619622726,109.35500951593566,0.22698665817265085,0.5590220839058
2010,spco2_le_threshold,historical_density,500,10,390000,97488,97471,33.48693844786542,20.947908266465255,-2.8489061884247446,13.830454446602118,64.5044961503406,108.66520312521817,0.3148739568020036,0.6395522678174361
2010,all,historical_density,1000,10,390000,97488,97488,39.005765395617495,19.267324711717432,-0.5617291093101318,12.511006153894783,54.95663149915198,110.9663086944279,0.2506502332487174,0.5751871884718649
2010,spco2_le_threshold,historical_density,1000,10,390000,97488,97471,32.64402316129194,19.02706664518992,-0.3182085839462347,12.508502682924416,54.87724521285159,109.18765165593783,0.3489311110595996,0.6600293295538097
2010,all,historical_density,2500,10,390000,97488,97488,36.568201189658645,16.878425106117334,-3.0109338432711508,10.375429668054608,51.75545237841795,96.65837546944286,0.3413811395472762,0.6276710246322135
2010,spco2_le_threshold,historical_density,2500,10,390000,97488,97471,29.759678150727225,16.63825641759373,-2.768346513803384,10.373676870493966,51.682371089788745,95.83031392756692,0.45890185052244203,0.7171477706497172
2010,all,historical_density,5000,10,390000,97488,97488,35.78687428557522,16.009071424961856,-3.6925050136537028,8.839619110827925,56.53543423653644,110.92298767348807,0.36922495506911435,0.6517726840146795
2010,spco2_le_threshold,historical_density,5000,10,390000,97488,97471,29.18283819157452,15.777668784123714,-3.458954229993672,8.837784267522636,56.40733111342294,110.30612301690691,0.4796750599068247,0.736409347593403
2010,all,spatial_coverage,500,10,390000,97488,97488,36.91538931834514,19.945382454141534,3.005180662154043,13.105018644988036,58.172753960693754,105.2196110645202,0.3288155692761723,0.5862507798510631
2010,spco2_le_threshold,spatial_coverage,500,10,390000,97488,97471,31.289907481485628,19.72705861678428,3.2275073267417285,13.101108881590335,58.09049807576102,104.51048935576095,0.4018251537212878,0.6495213125784152
2010,all,spatial_coverage,1000,10,390000,97488,97488,31.50684529378284,15.143762987658492,0.4750445033200828,10.084684296532515,43.4732439908146,82.50445271773944,0.5110811193976613,0.7152138205768644
2010,spco2_le_threshold,spatial_coverage,1000,10,390000,97488,97471,24.397279295842992,14.919620014571755,0.7019115659036603,10.082737222543756,43.40467854353005,81.99511040773304,0.6363342639477526,0.7981127846814889
2010,all,spatial_coverage,2500,10,390000,97488,97488,28.20716678125926,12.946635568106826,0.46104807610101917,8.603956150719654,37.31486243722813,69.33062873487442,0.6081264956333037,0.7800361271508096
2010,spco2_le_threshold,spatial_coverage,2500,10,390000,97488,97471,20.62291409452109,12.729051077327437,0.6809710123867804,8.600535602853085,37.26401677611591,68.85552989697045,0.7401518351336153,0.8605344366794148
2010,all,spatial_coverage,5000,10,390000,97488,97488,25.89250111921364,11.184181922717851,-0.2684206582448323,7.649007171086993,30.83895326605704,57.21054108914425,0.6698015918810505,0.8190925944091448
2010,spco2_le_threshold,spatial_coverage,5000,10,390000,97488,97471,17.746443882399703,10.96812071489674,-0.05045562321874782,7.647338167787041,30.801070260899706,56.91324129876141,0.8075835185565114,0.8989906613750601
2010,all,random,500,11,390000,97488,97488,34.31601015636932,17.414020742594786,-0.5085673242985642,11.35466664430706,51.52153533312233,97.61720276082701,0.42000994986422735,0.6485986667291502
2010,spco2_le_threshold,random,500,11,390000,97488,97471,27.59836253231165,17.18410131425361,-0.2756994014501905,11.352177086107417,51.45421252612621,97.15510314610243,0.5346430342288084,0.7314159252946201
2010,all,random,1000,11,390000,97488,97488,36.504041132676896,16.307340890747216,1.492115018644845,9.372880885997063,48.51293928230935,118.07827650141428,0.34369024700157347,0.6148344783776837
2010,spco2_le_threshold,random,1000,11,390000,97488,97471,30.792668454061022,16.089140390000917,1.7134199376330788,9.369407930735804,48.43587412461778,117.33489578784261,0.42068571119654397,0.6817601727395398
2010,all,random,2500,11,390000,97488,97488,35.102100331817965,13.504478214006808,1.1589924326764431,7.892451811742603,37.23185657149432,94.41984361148025,0.39313348621009037,0.6658567097764712
2010,spco2_le_threshold,random,2500,11,390000,97488,97471,29.214572719411006,13.28861341501179,1.3774147000568606,7.88956291866964,37.177141524858314,93.78008353933998,0.47854280236422053,0.7368919973513915
2010,all,random,5000,11,390000,97488,97488,30.33316092044002,11.796609366792437,0.6261030394492626,7.289940376829463,32.74931060375037,78.80391493888402,0.5468287955355676,0.7469237673609265
2010,spco2_le_threshold,random,5000,11,390000,97488,97471,23.21743796037418,11.578565737945464,0.8463133241313642,7.2882481889765245,32.69144178870121,77.93070693782366,0.6706571980011672,0.8277401067619934
2010,all,historical_density,500,11,390000,97488,97488,41.615664896930404,21.51132273693248,-5.103105202506204,12.734121036064295,77.22651022881921,132.61972348062037,0.14701647431845477,0.5440297077307589
2010,spco2_le_threshold,historical_density,500,11,390000,97488,97471,35.95531656700896,21.276959278986894,-4.865879973386777,12.731679872070174,77.05265541156803,132.3980545511437,0.2101478179240187,0.6186666286313959
2010,all,historical_density,1000,11,390000,97488,97488,39.897785860280734,19.24922942260083,-4.539025819659671,11.165193807260863,62.8531263382159,144.04703928561537,0.21598466401323846,0.5769919224088979
2010,spco2_le_threshold,historical_density,1000,11,390000,97488,97471,33.77830263396567,19.010468707603835,-4.297699485542627,11.16424777786284,62.70417596798589,143.20591466066182,0.30289975812306513,0.6591340698672802
2010,all,historical_density,2500,11,390000,97488,97488,38.20125588251708,17.286510508996123,-4.520938952634501,9.636018340946862,56.70000294344916,136.3355285350757,0.2812427318585561,0.6067851629035955
2010,spco2_le_threshold,historical_density,2500,11,390000,97488,97471,31.847922527611065,17.05001597742628,-4.282217966873586,9.633619145085618,56.56514979637478,135.76885976724364,0.3802995594880102,0.6909292648846381
2010,all,historical_density,5000,11,390000,97488,97488,37.78480713665819,16.285073229177957,-3.822033375294216,8.906958372216366,52.42713024881059,146.62321532006112,0.29682829395598775,0.6123630144761952
2010,spco2_le_threshold,historical_density,5000,11,390000,97488,97471,31.30593842524732,16.047739728578936,-3.5825261853156243,8.905308079768986,52.31816713378947,145.9081503778357,0.4012120637785095,0.6981543434363516
2010,all,spatial_coverage,500,11,390000,97488,97488,32.651033161633215,16.600608208282182,-1.0573936354245288,11.093374845360557,49.200994385508366,86.6808538263765,0.4749256253129913,0.690380889860929
2010,spco2_le_threshold,spatial_coverage,500,11,390000,97488,97471,25.68631888177555,16.374667033626597,-0.8287415554972367,11.089982044149906,49.12031400860491,85.90648329297245,0.5968902262015814,0.7740494781532233
2010,all,spatial_coverage,1000,11,390000,97488,97488,31.438369073148458,15.385791960608206,0.589376083341783,9.997648232897603,45.09464717684542,88.25408117398314,0.513204019056883,0.7179263787456968
2010,spco2_le_threshold,spatial_coverage,1000,11,390000,97488,97471,24.52812047433936,15.164140129871258,0.8138141567226669,9.994512165211631,45.039279513259544,87.73440893871283,0.6324231684637462,0.7972253450395984
2010,all,spatial_coverage,2500,11,390000,97488,97488,28.54763991867167,12.28571725433792,0.20738564401448242,8.018350675916224,34.06555010662577,70.20684902871433,0.5986092238976972,0.7741277231913445
2010,spco2_le_threshold,spatial_coverage,2500,11,390000,97488,97471,21.502157243802323,12.074404521166965,0.42087730988615724,8.016086373500514,34.01726929917723,69.53179236685365,0.7175226335541559,0.8481073358667407
2010,all,spatial_coverage,5000,11,390000,97488,97488,26.97522506678105,11.376776708320103,0.13474945236173128,7.534536551701734,30.896168586409708,63.605993942449224,0.6416089780641447,0.801451475046398
2010,spco2_le_threshold,spatial_coverage,5000,11,390000,97488,97471,20.55485808723974,11.181636964513425,0.33189693123557434,7.53326818814503,30.870525530600048,62.92851606037906,0.7418640130900902,0.8631512372654111
2010,all,random,500,12,390000,97488,97488,33.60931505353507,16.517554746624782,-0.9659111081558179,10.516360389944737,49.35137648195901,96.49189584753205,0.44365230714293125,0.6667574963302983
2010,spco2_le_threshold,random,500,12,390000,97488,97471,27.118047478133263,16.296080313119848,-0.7417242992586721,10.515073887362348,49.28624725860837,95.97743964534332,0.5506999963359127,0.7426990786357939
2010,all,random,1000,12,390000,97488,97488,33.25290792781315,14.82560078489104,-0.5188776697499565,8.655077137417862,44.98616476541992,98.8588785409887,0.4553892275046727,0.6763931880431643
2010,spco2_le_threshold,random,1000,12,390000,97488,97471,27.225712525145582,14.615567354479262,-0.3063489915931312,8.652942053916888,44.88045453479515,98.25896766949786,0.5471252600672645,0.742183665359227
2010,all,random,2500,12,390000,97488,97488,28.225305364498233,11.83906961147548,-0.34520287358322604,7.506818119023137,34.33963884976907,72.5099327583464,0.6076223460575458,0.7799450131431421
2010,spco2_le_threshold,random,2500,12,390000,97488,97471,20.023393851564244,11.61812478029683,-0.12225338733235572,7.504874326278355,34.27756836863483,72.00359578887293,0.7550401156703722,0.8694157013007372
2010,all,random,5000,12,390000,97488,97488,27.13366810088875,10.70609112476394,-0.2975210682072205,6.991825625971956,30.129742521387854,61.134187498708066,0.6373864867156455,0.7989638373705358
2010,spco2_le_threshold,random,5000,12,390000,97488,97471,18.216304976405176,10.4813205886287,-0.07093516451689835,6.991025402377943,30.072153288746165,60.62612155275504,0.7972596621739194,0.8936866864462748
2010,all,historical_density,500,12,390000,97488,97488,39.444898765018266,20.96810835080469,-3.18168955498224,14.103251115194723,62.13194649967927,108.58619744191878,0.23368264828585128,0.563875979842513
2010,spco2_le_threshold,historical_density,500,12,390000,97488,97471,33.21683739312454,20.729311065655438,-2.939790125405114,14.098889947861778,62.051929949379,108.0367389722867,0.32588164925166685,0.6463582596378399
2010,all,historical_density,1000,12,390000,97488,97488,38.38898933463624,18.967924685729898,-3.8316712401907718,12.061685870610347,56.012424402317144,129.73305982992912,0.2741609573533177,0.5909859302774607
2010,spco2_le_threshold,historical_density,1000,12,390000,97488,97471,32.01260496930598,18.730541580319077,-3.591648207944543,12.060064269387055,55.90595852889214,129.0091220116412,0.3738741710467628,0.6752341973269576
2010,all,historical_density,2500,12,390000,97488,97488,37.446278440579775,16.597962777055507,-5.000840584888974,9.707289147074903,52.11449767068681,109.39579183631288,0.309371824305931,0.620429414363636
2010,spco2_le_threshold,historical_density,2500,12,390000,97488,97471,30.72654251467046,16.35637820294753,-4.757233346837188,9.703002551364364,52.047128906325156,107.29168726529834,0.4231711449958727,0.710239057663787
2010,all,historical_density,5000,12,390000,97488,97488,37.32965732350969,16.423306511899664,-4.335072675073926,9.103353074551961,54.24831135197394,138.7668020011791,0.3136668525241083,0.6218350441644375
2010,spco2_le_threshold,historical_density,5000,12,390000,97488,97471,30.859863817675443,16.187956370944853,-4.097614214975716,9.10143033090634,54.171460286954954,137.77575230047063,0.41815460821042905,0.7067249130612023
2010,all,spatial_coverage,500,12,390000,97488,97488,32.50381281603907,17.406965385262815,-0.5800973175289325,12.099873721668757,50.14684977967005,91.42329380053057,0.4796499694242179,0.6939628756056023
2010,spco2_le_threshold,spatial_coverage,500,12,390000,97488,97471,26.11733952950088,17.193346411216275,-0.36354355511301495,12.098077992446008,50.08942924654414,90.8751881038767,0.5832482246419278,0.765667310543956
2010,all,spatial_coverage,1000,12,390000,97488,97488,29.720611739746147,14.439156984085834,-0.06758926808650394,9.750721632089068,41.41703890035305,77.37517571092808,0.5649467109056112,0.7518534475998842
2010,spco2_le_threshold,spatial_coverage,1000,12,390000,97488,97471,22.345375728033954,14.220826964014757,0.15324730933159994,9.74820638474074,41.34842569630743,76.97834454594911,0.694933224483061,0.8339731275155504
2010,all,spatial_coverage,2500,12,390000,97488,97488,27.944858055241866,12.480776273122075,0.6719698666188774,8.313844681782257,35.62712374125827,67.88286558551609,0.6153809562524977,0.7846041778499162
2010,spco2_le_threshold,spatial_coverage,2500,12,390000,97488,97471,19.95149273208328,12.261989250186344,0.8930508711940214,8.311276779698346,35.57494877972505,67.30027684653534,0.7567961883289652,0.870224566364394
2010,all,spatial_coverage,5000,12,390000,97488,97488,25.826183362486542,11.143390913003984,0.22986823732991388,7.681923722455764,30.357169354160547,58.00311278745549,0.6714908820892812,0.8200127770153397
2010,spco2_le_threshold,spatial_coverage,5000,12,390000,97488,97471,17.770457524709833,10.938738370174486,0.43650439995971746,7.680080212851124,30.3213496725794,57.427333445350115,0.8070624286083065,0.898652434854037
2010,all,random,500,13,390000,97488,97488,33.86574204877483,17.052433916940526,-1.3009575137807938,10.8155899661935,51.49218258482809,100.26073147636241,0.43513045544685425,0.6602761499297434
2010,spco2_le_threshold,random,500,13,390000,97488,97471,27.15785367078133,16.825112448282777,-1.0708888167284063,10.812835463834006,51.44065913936785,99.5670985667562,0.5493799861819681,0.7416948782337413
2010,all,random,1000,13,390000,97488,97488,31.107559590219637,13.929915732449471,-0.5831668065468838,8.626856425601204,42.281671518796664,84.81305318828709,0.5233947178066571,0.7235979393180277
2010,spco2_le_threshold,random,1000,13,390000,97488,97471,23.49434949947234,13.699276358227054,-0.3501996144941332,8.62533111276963,42.20317295072684,84.11206916464232,0.6627542863241311,0.8142796229519436
2010,all,random,2500,13,390000,97488,97488,29.11522163694969,11.713951965949935,-1.248847594653028,7.3609260752508305,34.127336501062025,71.2544248155951,0.5824897242537052,0.763735003258637
2010,spco2_le_threshold,random,2500,13,390000,97488,97471,20.543233057568276,11.481203883494445,-1.014274284444543,7.357640003683116,34.083016465365006,70.61963114935043,0.7421559139064805,0.8618659579641026
2010,all,random,5000,13,390000,97488,97488,26.93142822141213,10.980201047380326,-0.3413769541863723,7.127413731241802,31.273278448413112,64.9878948303076,0.6427717971942118,0.8029283036813473
2010,spco2_le_threshold,random,5000,13,390000,97488,97471,18.616344431539822,10.761461273638643,-0.12078165408726675,7.126225614956866,31.229540221882445,64.69062054033392,0.7882573229290198,0.8888918151142399
2010,all,historical_density,500,13,390000,97488,97488,41.68665969905732,22.30685245753809,-4.255433372755254,13.70801461180156,74.40998280110887,132.13924748537406,0.14410367448093198,0.526926418154425
2010,spco2_le_threshold,historical_density,500,13,390000,97488,97471,35.972506927499374,22.071099188427063,-4.016531740290604,13.703870890977669,74.32406973645175,131.58674232183827,0.20939237528867927,0.6016701915411395
2010,all,historical_density,1000,13,390000,97488,97488,38.18109715262264,18.826947530774962,0.03266570386814544,11.374597288624301,58.66234743499981,129.07684108591758,0.28200110538963563,0.5861238321852298
2010,spco2_le_threshold,historical_density,1000,13,390000,97488,97471,31.977073135960076,18.59432408631855,0.2685784695071571,11.37181892124471,58.53527991540304,128.24317929541854,0.37526331460899043,0.6663606911370289
2010,all,historical_density,2500,13,390000,97488,97488,38.965751399769246,17.65606903109013,-3.2427880123075514,9.755853951821138,57.77343586580676,155.26691144810684,0.2521868829408569,0.5936758570547873
2010,spco2_le_threshold,historical_density,2500,13,390000,97488,97471,32.82007153407771,17.420723959456783,-3.004929108074567,9.754619952028463,57.670382551132434,154.50244252323594,0.3418897798964152,0.6750506755052916
2010,all,historical_density,5000,13,390000,97488,97488,36.65456444859849,15.840511691070365,-3.6976072069832426,8.741564230236179,51.718875478628334,138.58943009869876,0.33826654070198625,0.633293360305475
2010,spco2_le_threshold,historical_density,5000,13,390000,97488,97471,29.987239646961545,15.604319705118066,-3.459297366733465,8.73919673237458,51.61854971050698,137.47541571723974,0.4505950482083686,0.7206346880174931
2010,all,spatial_coverage,500,13,390000,97488,97488,36.16356170201804,19.038663687225036,2.2034357251241503,12.211797431826824,56.44371027789256,123.09508418746816,0.3558761770774974,0.6111742337841214
2010,spco2_le_threshold,spatial_coverage,500,13,390000,97488,97471,30.413978224323625,18.818615739080045,2.4271885258920696,12.209288839749831,56.35556499335016,122.17045917725102,0.4348469835563836,0.6770121839016728
2010,all,spatial_coverage,1000,13,390000,97488,97488,32.857815153229566,15.884782852987653,0.685907812330617,10.148839150974283,45.83799704199416,98.88370046089135,0.4682538771299085,0.6919846633274948
2010,spco2_le_threshold,spatial_coverage,1000,13,390000,97488,97471,26.406889496145975,15.66577327597968,0.9078074975893593,10.14528800198957,45.801762426554774,97.50186813747831,0.5739563617208532,0.7668628217557917
2010,all,spatial_coverage,2500,13,390000,97488,97488,29.93426878857074,13.002507512707746,1.0542954692638897,8.145229682002878,36.326329256053434,83.39676741032243,0.5586691610079298,0.7519360518024106
2010,spco2_le_threshold,spatial_coverage,2500,13,390000,97488,97471,24.549382262526883,12.807900826647321,1.2513538142864,8.1426161702571,36.28429665893313,82.59320773710353,0.6317856366935319,0.8039382911618972
2010,all,spatial_coverage,5000,13,390000,97488,97488,26.44920658311676,11.417356827478116,0.006340610921619301,7.638039582247018,31.228278721026033,61.27470538507623,0.6554499912856304,0.8096063180110408
2010,spco2_le_threshold,spatial_coverage,5000,13,390000,97488,97471,20.275142883513485,11.221046160563324,0.2046436946214367,7.636060283635288,31.168248626023086,60.586311715643326,0.7488417574062823,0.865788331467539
2010,all,random,500,14,390000,97488,97488,33.19585635488005,16.725555391928832,0.884898123683802,11.042147867236935,48.415200254444834,91.97937215814466,0.45725638735175045,0.6772762347113805
2010,spco2_le_threshold,random,500,14,390000,97488,97471,26.443381421523387,16.500408118565023,1.1131168512213137,11.03948421089575,48.34678188427898,91.35377806371456,0.5727780408106938,0.758394274785651
2010,all,random,1000,14,390000,97488,97488,30.90872479433611,13.865959005460901,-0.5875773392540632,8.61723023771495,41.58204905216553,86.64854561186291,0.5294680228952886,0.7294225521808211
2010,spco2_le_threshold,random,1000,14,390000,97488,97471,23.401801824646302,13.638605588882502,-0.3579080288372314,8.615760954610266,41.53342814602988,86.01202386187936,0.6654059735903202,0.8180096359887253
2010,all,random,2500,14,390000,97488,97488,28.50788065825466,11.709615451909798,-1.052327078381023,7.410859670926243,34.33849450861063,68.8707368716379,0.5997265062455597,0.7755795893936328
2010,spco2_le_threshold,random,2500,14,390000,97488,97471,19.94768354042224,11.479429370205667,-0.8202822499486305,7.410045129703235,34.285913753439075,68.34375190885386,0.7568890456913165,0.8715145955721789
2010,all,random,5000,14,390000,97488,97488,27.133996325390306,10.365282989073307,-0.7233686393976271,6.706015988262379,29.470169393504715,59.25271866200862,0.6373777138981207,0.7993722689408905
2010,spco2_le_threshold,random,5000,14,390000,97488,97471,18.02191582795968,10.137723636645891,-0.4941276324889369,6.704561495896144,29.438642120679475,58.70602028286267,0.8015635255137548,0.8966496280815719
2010,all,historical_density,500,14,390000,97488,97488,40.5076256390015,21.960029829161332,-4.437520528448469,14.55298776844296,67.01868339687408,120.5739934585079,0.19183406006302395,0.5500147028419946
2010,spco2_le_threshold,historical_density,500,14,390000,97488,97471,34.61614317999527,21.725026424261277,-4.199461007800019,14.549564477970705,66.8264337169932,119.89278437672392,0.2678889772664842,0.6271952737486585
